"Nom";"intervention";"salaire_centre";"sexe";"inter_sex";"temps";"y";"Time";"Event";"id"
121;"0";0,873211811218392;"1";1;0,785714285714286;31,0585649639679;6,59666728042066;0;121
121;"0";0,873211811218392;"1";1;1,57142857142857;17,9236531126179;6,59666728042066;0;121
121;"0";0,873211811218392;"1";1;2,35714285714286;4,3545272745496;6,59666728042066;0;121
121;"0";0,873211811218392;"1";1;3,14285714285714;44,8925119215129;6,59666728042066;0;121
121;"0";0,873211811218392;"1";1;3,92857142857143;7,40866201224435;6,59666728042066;0;121
121;"0";0,873211811218392;"1";1;4,71428571428571;5,91581518544547;6,59666728042066;0;121
121;"0";0,873211811218392;"1";1;5,5;14,9166747181771;6,59666728042066;0;121
121;"0";0,873211811218392;"1";1;6,28571428571429;14,8006328788621;6,59666728042066;0;121
122;"1";-4,86611279471363;"0";-1;0;-0,510472137390487;0,570213486850735;1;122
123;"0";0,936646002268078;"0";-1;0;5,04131340922879;6,46380823291838;0;123
123;"0";0,936646002268078;"0";-1;0,785714285714286;-10,4827284213492;6,46380823291838;0;123
123;"0";0,936646002268078;"0";-1;1,57142857142857;23,120237297971;6,46380823291838;0;123
123;"0";0,936646002268078;"0";-1;2,35714285714286;1,16309150645357;6,46380823291838;0;123
123;"0";0,936646002268078;"0";-1;3,14285714285714;-15,58649579574;6,46380823291838;0;123
123;"0";0,936646002268078;"0";-1;3,92857142857143;6,85090896088577;6,46380823291838;0;123
123;"0";0,936646002268078;"0";-1;4,71428571428571;-3,71999278461332;6,46380823291838;0;123
123;"0";0,936646002268078;"0";-1;5,5;4,17146134725606;6,46380823291838;0;123
123;"0";0,936646002268078;"0";-1;6,28571428571429;10,5288350915672;6,46380823291838;0;123
124;"0";6,47804785888078;"1";1;0;42,4715767091664;6,02708352702869;1;124
124;"0";6,47804785888078;"1";1;0,785714285714286;11,8912324533591;6,02708352702869;1;124
124;"0";6,47804785888078;"1";1;1,57142857142857;20,7408902136092;6,02708352702869;1;124
124;"0";6,47804785888078;"1";1;2,35714285714286;3,13170496948329;6,02708352702869;1;124
124;"0";6,47804785888078;"1";1;3,14285714285714;28,7424544624418;6,02708352702869;1;124
124;"0";6,47804785888078;"1";1;3,92857142857143;7,58008648151104;6,02708352702869;1;124
124;"0";6,47804785888078;"1";1;4,71428571428571;26,4280135027389;6,02708352702869;1;124
124;"0";6,47804785888078;"1";1;5,5;14,8302028634082;6,02708352702869;1;124
125;"1";-4,03496632885973;"1";1;0;2,92996017984502;4,65494263218716;0;125
125;"1";-4,03496632885973;"1";1;0,785714285714286;4,64204551098096;4,65494263218716;0;125
125;"1";-4,03496632885973;"1";1;1,57142857142857;-12,766907676648;4,65494263218716;0;125
125;"1";-4,03496632885973;"1";1;2,35714285714286;12,8394919499877;4,65494263218716;0;125
125;"1";-4,03496632885973;"1";1;3,14285714285714;22,6756519068521;4,65494263218716;0;125
125;"1";-4,03496632885973;"1";1;3,92857142857143;9,92473250448786;4,65494263218716;0;125
126;"0";-0,527964923063434;"0";-1;0;-11,0618130368213;13,975994003471;0;126
126;"0";-0,527964923063434;"0";-1;0,785714285714286;-4,86761111919573;13,975994003471;0;126
126;"0";-0,527964923063434;"0";-1;1,57142857142857;16,1049097565913;13,975994003471;0;126
126;"0";-0,527964923063434;"0";-1;2,35714285714286;36,0393507853082;13,975994003471;0;126
126;"0";-0,527964923063434;"0";-1;3,14285714285714;25,6117892953022;13,975994003471;0;126
126;"0";-0,527964923063434;"0";-1;3,92857142857143;29,4631855667015;13,975994003471;0;126
126;"0";-0,527964923063434;"0";-1;4,71428571428571;22,4479612817492;13,975994003471;0;126
126;"0";-0,527964923063434;"0";-1;5,5;11,6237289467311;13,975994003471;0;126
126;"0";-0,527964923063434;"0";-1;6,28571428571429;21,8004717371348;13,975994003471;0;126
126;"0";-0,527964923063434;"0";-1;7,07142857142857;5,30716860034685;13,975994003471;0;126
126;"0";-0,527964923063434;"0";-1;7,85714285714286;-13,1578854583531;13,975994003471;0;126
126;"0";-0,527964923063434;"0";-1;8,64285714285714;-5,78779494958698;13,975994003471;0;126
126;"0";-0,527964923063434;"0";-1;9,42857142857143;6,98859622591678;13,975994003471;0;126
126;"0";-0,527964923063434;"0";-1;10,2142857142857;9,46711306162755;13,975994003471;0;126
126;"0";-0,527964923063434;"0";-1;11;-0,510356573663335;13,975994003471;0;126
127;"1";1,23576584221597;"1";1;0;22,1612954200818;6,99869425408542;0;127
127;"1";1,23576584221597;"1";1;0,785714285714286;6,20297745035074;6,99869425408542;0;127
127;"1";1,23576584221597;"1";1;1,57142857142857;-3,55279880929805;6,99869425408542;0;127
127;"1";1,23576584221597;"1";1;2,35714285714286;16,8838719769937;6,99869425408542;0;127
127;"1";1,23576584221597;"1";1;3,14285714285714;15,6472576713002;6,99869425408542;0;127
127;"1";1,23576584221597;"1";1;3,92857142857143;-26,2191973927122;6,99869425408542;0;127
127;"1";1,23576584221597;"1";1;4,71428571428571;12,4498181926932;6,99869425408542;0;127
127;"1";1,23576584221597;"1";1;5,5;22,4117110630127;6,99869425408542;0;127
127;"1";1,23576584221597;"1";1;6,28571428571429;13,1465780609467;6,99869425408542;0;127
128;"0";-4,33256865664256;"1";1;0;10,0724938459804;15,2991656349041;0;128
128;"0";-4,33256865664256;"1";1;0,785714285714286;33,319205050935;15,2991656349041;0;128
128;"0";-4,33256865664256;"1";1;1,57142857142857;30,321638716927;15,2991656349041;0;128
128;"0";-4,33256865664256;"1";1;2,35714285714286;18,7209406260262;15,2991656349041;0;128
128;"0";-4,33256865664256;"1";1;3,14285714285714;18,3938050386945;15,2991656349041;0;128
128;"0";-4,33256865664256;"1";1;3,92857142857143;24,7159959432916;15,2991656349041;0;128
128;"0";-4,33256865664256;"1";1;4,71428571428571;31,4276370720695;15,2991656349041;0;128
128;"0";-4,33256865664256;"1";1;5,5;46,4447886372274;15,2991656349041;0;128
128;"0";-4,33256865664256;"1";1;6,28571428571429;-9,18370844028775;15,2991656349041;0;128
128;"0";-4,33256865664256;"1";1;7,07142857142857;27,428685813863;15,2991656349041;0;128
128;"0";-4,33256865664256;"1";1;7,85714285714286;9,04088375618444;15,2991656349041;0;128
128;"0";-4,33256865664256;"1";1;8,64285714285714;-6,06396709625558;15,2991656349041;0;128
128;"0";-4,33256865664256;"1";1;9,42857142857143;12,2795069904706;15,2991656349041;0;128
128;"0";-4,33256865664256;"1";1;10,2142857142857;20,3096759197866;15,2991656349041;0;128
128;"0";-4,33256865664256;"1";1;11;30,3704447573345;15,2991656349041;0;128
129;"0";-2,39519891747709;"1";1;0;14,5449510909868;6,42657390154424;1;129
129;"0";-2,39519891747709;"1";1;0,785714285714286;21,9004847605311;6,42657390154424;1;129
129;"0";-2,39519891747709;"1";1;1,57142857142857;25,271213027673;6,42657390154424;1;129
129;"0";-2,39519891747709;"1";1;2,35714285714286;-14,531321260917;6,42657390154424;1;129
129;"0";-2,39519891747709;"1";1;3,14285714285714;-15,7626137685365;6,42657390154424;1;129
129;"0";-2,39519891747709;"1";1;3,92857142857143;16,7572754625166;6,42657390154424;1;129
129;"0";-2,39519891747709;"1";1;4,71428571428571;14,5241825576948;6,42657390154424;1;129
129;"0";-2,39519891747709;"1";1;5,5;-24,3935101820709;6,42657390154424;1;129
129;"0";-2,39519891747709;"1";1;6,28571428571429;4,59473828821923;6,42657390154424;1;129
130;"1";0,499883581662104;"1";1;0;-10,3053200089719;0,709837382193655;0;130
131;"0";-1,2005351698549;"1";1;0;6,41977970009277;7,9525521899621;1;131
131;"0";-1,2005351698549;"1";1;0,785714285714286;19,5718334561615;7,9525521899621;1;131
131;"0";-1,2005351698549;"1";1;1,57142857142857;22,2672427942078;7,9525521899621;1;131
131;"0";-1,2005351698549;"1";1;2,35714285714286;0,846054541614511;7,9525521899621;1;131
131;"0";-1,2005351698549;"1";1;3,14285714285714;-6,4790415930843;7,9525521899621;1;131
131;"0";-1,2005351698549;"1";1;3,92857142857143;3,90922195493656;7,9525521899621;1;131
131;"0";-1,2005351698549;"1";1;4,71428571428571;15,5954315726605;7,9525521899621;1;131
131;"0";-1,2005351698549;"1";1;5,5;-10,2139208418882;7,9525521899621;1;131
131;"0";-1,2005351698549;"1";1;6,28571428571429;9,91650438278247;7,9525521899621;1;131
131;"0";-1,2005351698549;"1";1;7,07142857142857;11,6417271649789;7,9525521899621;1;131
131;"0";-1,2005351698549;"1";1;7,85714285714286;23,6103280774801;7,9525521899621;1;131
132;"1";0,1863450273011;"1";1;0;-2,1990527878351;15,0649227806324;1;132
132;"1";0,1863450273011;"1";1;0,785714285714286;6,55474862119073;15,0649227806324;1;132
132;"1";0,1863450273011;"1";1;1,57142857142857;29,4991490801494;15,0649227806324;1;132
132;"1";0,1863450273011;"1";1;2,35714285714286;21,0020066395532;15,0649227806324;1;132
132;"1";0,1863450273011;"1";1;3,14285714285714;8,76150886436389;15,0649227806324;1;132
132;"1";0,1863450273011;"1";1;3,92857142857143;38,3679389444854;15,0649227806324;1;132
132;"1";0,1863450273011;"1";1;4,71428571428571;12,8544048196531;15,0649227806324;1;132
132;"1";0,1863450273011;"1";1;5,5;11,0126703933018;15,0649227806324;1;132
132;"1";0,1863450273011;"1";1;6,28571428571429;14,7908124334098;15,0649227806324;1;132
132;"1";0,1863450273011;"1";1;7,07142857142857;16,8572704755551;15,0649227806324;1;132
132;"1";0,1863450273011;"1";1;7,85714285714286;9,16435509290202;15,0649227806324;1;132
132;"1";0,1863450273011;"1";1;8,64285714285714;15,3195614902134;15,0649227806324;1;132
132;"1";0,1863450273011;"1";1;9,42857142857143;10,5130120343714;15,0649227806324;1;132
132;"1";0,1863450273011;"1";1;10,2142857142857;10,3786161572848;15,0649227806324;1;132
132;"1";0,1863450273011;"1";1;11;11,4918436295156;15,0649227806324;1;132
133;"0";2,46266425349886;"1";1;0;12,1879461697453;5,66994052238799;1;133
133;"0";2,46266425349886;"1";1;0,785714285714286;24,5732607400669;5,66994052238799;1;133
133;"0";2,46266425349886;"1";1;1,57142857142857;-12,9168294450808;5,66994052238799;1;133
133;"0";2,46266425349886;"1";1;2,35714285714286;-10,6370414367383;5,66994052238799;1;133
133;"0";2,46266425349886;"1";1;3,14285714285714;-2,49926150571496;5,66994052238799;1;133
133;"0";2,46266425349886;"1";1;3,92857142857143;23,5014117746848;5,66994052238799;1;133
133;"0";2,46266425349886;"1";1;4,71428571428571;5,64816626802492;5,66994052238799;1;133
133;"0";2,46266425349886;"1";1;5,5;28,3057168000442;5,66994052238799;1;133
134;"1";6,74716933188042;"1";1;0;12,377522237199;17,1928111021441;1;134
134;"1";6,74716933188042;"1";1;0,785714285714286;11,6480709823694;17,1928111021441;1;134
134;"1";6,74716933188042;"1";1;1,57142857142857;7,27070855396209;17,1928111021441;1;134
134;"1";6,74716933188042;"1";1;2,35714285714286;8,81601422494723;17,1928111021441;1;134
134;"1";6,74716933188042;"1";1;3,14285714285714;5,61891153014948;17,1928111021441;1;134
134;"1";6,74716933188042;"1";1;3,92857142857143;-8,9012863236373;17,1928111021441;1;134
134;"1";6,74716933188042;"1";1;4,71428571428571;21,7523907991611;17,1928111021441;1;134
134;"1";6,74716933188042;"1";1;5,5;-11,3295391849545;17,1928111021441;1;134
134;"1";6,74716933188042;"1";1;6,28571428571429;4,4163947124203;17,1928111021441;1;134
134;"1";6,74716933188042;"1";1;7,07142857142857;-10,7594885072414;17,1928111021441;1;134
134;"1";6,74716933188042;"1";1;7,85714285714286;30,2067717448129;17,1928111021441;1;134
134;"1";6,74716933188042;"1";1;8,64285714285714;12,6397319649368;17,1928111021441;1;134
134;"1";6,74716933188042;"1";1;9,42857142857143;9,33251371443124;17,1928111021441;1;134
134;"1";6,74716933188042;"1";1;10,2142857142857;4,390778754476;17,1928111021441;1;134
134;"1";6,74716933188042;"1";1;11;29,4333829211761;17,1928111021441;1;134
135;"0";2,93011206164937;"1";1;0;30,730733340785;1,67597796069458;0;135
135;"0";2,93011206164937;"1";1;0,785714285714286;-11,7003003679777;1,67597796069458;0;135
135;"0";2,93011206164937;"1";1;1,57142857142857;0,328448341648667;1,67597796069458;0;135
136;"1";5,75255406383295;"1";1;0;12,8636197045315;0,795928500762615;1;136
136;"1";5,75255406383295;"1";1;0,785714285714286;-9,85019161231754;0,795928500762615;1;136
137;"1";2,32603885245479;"0";-1;0;7,84490124198052;0,236155355814844;0;137
138;"0";-1,83136526340078;"0";-1;0;34,806791654924;11,9161209003069;0;138
138;"0";-1,83136526340078;"0";-1;0,785714285714286;16,2434638768344;11,9161209003069;0;138
138;"0";-1,83136526340078;"0";-1;1,57142857142857;1,19579087914511;11,9161209003069;0;138
138;"0";-1,83136526340078;"0";-1;2,35714285714286;33,4172294828621;11,9161209003069;0;138
138;"0";-1,83136526340078;"0";-1;3,14285714285714;6,63252888674087;11,9161209003069;0;138
138;"0";-1,83136526340078;"0";-1;3,92857142857143;24,9309007182653;11,9161209003069;0;138
138;"0";-1,83136526340078;"0";-1;4,71428571428571;-4,98843842433911;11,9161209003069;0;138
138;"0";-1,83136526340078;"0";-1;5,5;14,3596866349037;11,9161209003069;0;138
138;"0";-1,83136526340078;"0";-1;6,28571428571429;9,16883502996544;11,9161209003069;0;138
138;"0";-1,83136526340078;"0";-1;7,07142857142857;-5,11530825313132;11,9161209003069;0;138
138;"0";-1,83136526340078;"0";-1;7,85714285714286;12,1738541119907;11,9161209003069;0;138
138;"0";-1,83136526340078;"0";-1;8,64285714285714;7,82795910114426;11,9161209003069;0;138
138;"0";-1,83136526340078;"0";-1;9,42857142857143;-6,63667161800742;11,9161209003069;0;138
138;"0";-1,83136526340078;"0";-1;10,2142857142857;-1,49867585363531;11,9161209003069;0;138
138;"0";-1,83136526340078;"0";-1;11;4,65418269501121;11,9161209003069;0;138
139;"1";-3,74469852172623;"0";-1;0;23,6764325233452;2,13572973963798;1;139
139;"1";-3,74469852172623;"0";-1;0,785714285714286;-17,766931654068;2,13572973963798;1;139
139;"1";-3,74469852172623;"0";-1;1,57142857142857;39,2373275618154;2,13572973963798;1;139
140;"0";-3,64365731151096;"1";1;0;-0,571856393116619;10,0158262350596;0;140
140;"0";-3,64365731151096;"1";1;0,785714285714286;38,0335830622935;10,0158262350596;0;140
140;"0";-3,64365731151096;"1";1;1,57142857142857;-5,07625764120524;10,0158262350596;0;140
140;"0";-3,64365731151096;"1";1;2,35714285714286;-5,50750736001664;10,0158262350596;0;140
140;"0";-3,64365731151096;"1";1;3,14285714285714;-5,81671383114605;10,0158262350596;0;140
140;"0";-3,64365731151096;"1";1;3,92857142857143;12,4011887949571;10,0158262350596;0;140
140;"0";-3,64365731151096;"1";1;4,71428571428571;56,2654702620207;10,0158262350596;0;140
140;"0";-3,64365731151096;"1";1;5,5;10,3799409022201;10,0158262350596;0;140
140;"0";-3,64365731151096;"1";1;6,28571428571429;1,09900808391164;10,0158262350596;0;140
140;"0";-3,64365731151096;"1";1;7,07142857142857;26,1568766338393;10,0158262350596;0;140
140;"0";-3,64365731151096;"1";1;7,85714285714286;0,18716114843772;10,0158262350596;0;140
140;"0";-3,64365731151096;"1";1;8,64285714285714;19,6983558934109;10,0158262350596;0;140
140;"0";-3,64365731151096;"1";1;9,42857142857143;12,0598728572297;10,0158262350596;0;140
141;"0";-0,826577941111773;"1";1;0;24,1688628127173;5,1137654944323;0;141
141;"0";-0,826577941111773;"1";1;0,785714285714286;15,863002053819;5,1137654944323;0;141
141;"0";-0,826577941111773;"1";1;1,57142857142857;29,9145705937576;5,1137654944323;0;141
141;"0";-0,826577941111773;"1";1;2,35714285714286;3,74897763568358;5,1137654944323;0;141
141;"0";-0,826577941111773;"1";1;3,14285714285714;-13,7395859435847;5,1137654944323;0;141
141;"0";-0,826577941111773;"1";1;3,92857142857143;46,7656269446149;5,1137654944323;0;141
141;"0";-0,826577941111773;"1";1;4,71428571428571;20,8906165992134;5,1137654944323;0;141
142;"1";-0,37161748584375;"1";1;0;8,83381003678271;2,48479166859761;0;142
142;"1";-0,37161748584375;"1";1;0,785714285714286;3,98285139133358;2,48479166859761;0;142
142;"1";-0,37161748584375;"1";1;1,57142857142857;-11,5706583942036;2,48479166859761;0;142
142;"1";-0,37161748584375;"1";1;2,35714285714286;9,95757861859199;2,48479166859761;0;142
143;"1";8,69618508312234;"1";1;0;-14,9597782390562;9,03069176351239;1;143
143;"1";8,69618508312234;"1";1;0,785714285714286;12,8074408833015;9,03069176351239;1;143
143;"1";8,69618508312234;"1";1;1,57142857142857;10,4018554407044;9,03069176351239;1;143
143;"1";8,69618508312234;"1";1;2,35714285714286;15,2867259875979;9,03069176351239;1;143
143;"1";8,69618508312234;"1";1;3,14285714285714;5,24900677257128;9,03069176351239;1;143
143;"1";8,69618508312234;"1";1;3,92857142857143;1,16737232909737;9,03069176351239;1;143
143;"1";8,69618508312234;"1";1;4,71428571428571;-12,7837618925385;9,03069176351239;1;143
143;"1";8,69618508312234;"1";1;5,5;17,6372578532294;9,03069176351239;1;143
143;"1";8,69618508312234;"1";1;6,28571428571429;22,5992297877055;9,03069176351239;1;143
143;"1";8,69618508312234;"1";1;7,07142857142857;4,13272816229152;9,03069176351239;1;143
143;"1";8,69618508312234;"1";1;7,85714285714286;4,22283121151123;9,03069176351239;1;143
143;"1";8,69618508312234;"1";1;8,64285714285714;8,71476957743785;9,03069176351239;1;143
144;"0";1,20068660600118;"1";1;0;33,0317421302764;7,57533511286601;0;144
144;"0";1,20068660600118;"1";1;0,785714285714286;15,3908087772263;7,57533511286601;0;144
144;"0";1,20068660600118;"1";1;1,57142857142857;24,7622266835657;7,57533511286601;0;144
144;"0";1,20068660600118;"1";1;2,35714285714286;13,2411901962191;7,57533511286601;0;144
144;"0";1,20068660600118;"1";1;3,14285714285714;2,75327682227233;7,57533511286601;0;144
144;"0";1,20068660600118;"1";1;3,92857142857143;-11,364593778484;7,57533511286601;0;144
144;"0";1,20068660600118;"1";1;4,71428571428571;-0,909141038267684;7,57533511286601;0;144
144;"0";1,20068660600118;"1";1;5,5;23,4497558172568;7,57533511286601;0;144
144;"0";1,20068660600118;"1";1;6,28571428571429;21,1038826034595;7,57533511286601;0;144
144;"0";1,20068660600118;"1";1;7,07142857142857;45,4879482394173;7,57533511286601;0;144
145;"1";15,0860429587031;"0";-1;0;4,08097203857656;7,52801113389432;0;145
145;"1";15,0860429587031;"0";-1;0,785714285714286;23,6914137596327;7,52801113389432;0;145
145;"1";15,0860429587031;"0";-1;1,57142857142857;6,59576413002394;7,52801113389432;0;145
145;"1";15,0860429587031;"0";-1;2,35714285714286;10,7482020677417;7,52801113389432;0;145
145;"1";15,0860429587031;"0";-1;3,14285714285714;24,6570981942854;7,52801113389432;0;145
145;"1";15,0860429587031;"0";-1;3,92857142857143;24,7701459762683;7,52801113389432;0;145
145;"1";15,0860429587031;"0";-1;4,71428571428571;12,8473264313772;7,52801113389432;0;145
145;"1";15,0860429587031;"0";-1;5,5;20,8895122627518;7,52801113389432;0;145
145;"1";15,0860429587031;"0";-1;6,28571428571429;-21,5113284192573;7,52801113389432;0;145
145;"1";15,0860429587031;"0";-1;7,07142857142857;19,0582196650745;7,52801113389432;0;145
146;"0";-0,751422646709292;"1";1;0;22,6029178552986;6,65225118771195;0;146
146;"0";-0,751422646709292;"1";1;0,785714285714286;25,120759696568;6,65225118771195;0;146
146;"0";-0,751422646709292;"1";1;1,57142857142857;5,03000660542837;6,65225118771195;0;146
146;"0";-0,751422646709292;"1";1;2,35714285714286;7,27412046519803;6,65225118771195;0;146
146;"0";-0,751422646709292;"1";1;3,14285714285714;14,2669380748747;6,65225118771195;0;146
146;"0";-0,751422646709292;"1";1;3,92857142857143;15,3739385215359;6,65225118771195;0;146
146;"0";-0,751422646709292;"1";1;4,71428571428571;-5,05311085245612;6,65225118771195;0;146
146;"0";-0,751422646709292;"1";1;5,5;-4,16224303294323;6,65225118771195;0;146
